Latitide,50.22847
Longitude,-121.579
Elevation,254
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2021-04-15T10:00,12.4,32,0,0.32,288,0,0,10,84.4307385434758,84.2309832320094,14.7735354993512,53.5279998744726,1.96023017842032,17.4835669580351,2.71975927746207
2021-04-15T11:00,11.7,33,0,0.32,288,0,0,10,84.6267805091549,84.2309832320094,14.7735354993512,53.5279998744726,1.96023017842032,17.4835669580351,2.71975927746207
2021-04-15T12:00,10.4,38,0,0.36,304,0,0,10,84.7435565104374,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T13:00,10,39,0,0.28,315,0,0,10,84.8432174905217,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T14:00,9.8,40,0,0.42,315,0,15,10,84.9292840256973,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T15:00,10.1,38,0,0.5,360,0,123,10,85.0328346341358,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T16:00,10.8,54,0,0.72,34,0,284,115,85.0362213258834,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T17:00,13.7,31,0,1.03,29,0,446,405,85.2651779723455,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T18:00,13.5,40,0,1.21,24,0,584,715,85.3705142252875,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T19:00,14.4,41,0,1.39,21,0,686,1040,85.4710294164996,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T20:00,15.7,37,0,1.43,25,0,742,1325,85.6261969953655,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T21:00,17.6,29,0,1.3,32,0,748,1510,85.9298065608519,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T22:00,20.2,16,0,1.22,35,0,702,1710,86.6441957959427,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-15T23:00,20.6,16,0,0.92,41,0,609,1700,87.3106094979972,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T00:00,21.6,24,0,0.99,45,0,478,1565,87.7096851315391,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T01:00,21.4,18,0,0.85,69,0,318,270,88.2458299048443,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T02:00,20.4,21,0,0.14,225,0,155,20,88.6160796376354,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T03:00,18.7,22,0,0.63,252,32,30,15,88.9013276477494,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T04:00,16.2,27,0,0.85,249,43,0,10,89.0298461585362,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T05:00,13.5,35,0,0.98,246,28,0,10,89.0298461585362,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T06:00,13.7,35,0,0.81,240,0,0,10,89.0303984251852,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T07:00,13.1,37,0,0.5,233,0,0,10,89.0303984251852,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T08:00,12.7,39,0,0.45,243,0,0,10,89.0303984251853,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T09:00,12.5,40,0,0.45,243,0,0,10,89.0303984251853,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T10:00,12.5,40,0,0.22,243,0,0,10,89.0303984251853,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T11:00,12.6,40,0,0.2,270,0,0,10,89.0303984251853,86.2033184680652,16.5020756020134,56.3539998058081,2.53744300760343,19.0547217244776,3.95419294912466
2021-04-16T12:00,10.8,46,0,0.51,281,0,0,10,89.0233398844584,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T13:00,11,45,0,0.45,297,0,0,10,89.0207915090472,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T14:00,10.8,46,0,0.58,301,0,17,10,89.0139463920267,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T15:00,11.2,45,0,0.61,351,0,129,15,89.0120304347688,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T16:00,12.7,41,0,0.86,36,0,292,65,89.0120304347688,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T17:00,13.2,47,0,1.08,34,0,454,285,89.0064252422964,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T18:00,14.6,46,0,1.22,35,0,592,635,89.0064252422964,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T19:00,16.4,40,0,1.36,36,0,693,1005,89.0064252422965,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T20:00,18.5,31,0,1.28,39,0,749,1315,89.1007355704724,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T21:00,19.9,24,0,1.3,32,0,754,1510,89.3350875285368,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T22:00,21.1,19,0,1.34,27,0,709,1730,89.7042774129424,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-16T23:00,22.9,13,0,1.3,23,0,617,1725,90.3021596485052,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T00:00,24.4,11,0,0.63,18,0,485,750,90.9647035975213,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T01:00,23.6,11,0,0.4,270,0,326,230,91.5237372068363,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T02:00,22.2,12,0,0.58,239,0,161,25,91.9492597268551,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T03:00,19.6,16,0,0.89,243,0,33,15,92.1492785167405,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T04:00,12.6,32,0,1.17,239,0,0,10,92.1401128855158,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T05:00,8.5,48,0,1.5,233,0,0,10,92.049973980618,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T06:00,8,52,0,1.56,230,0,0,10,91.932177538015,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T07:00,8,54,0,1.35,228,0,0,10,91.800698269117,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T08:00,7.9,55,0,1.28,231,0,0,10,91.6643320098405,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T09:00,7.9,56,0,1.28,231,0,0,10,91.522916993623,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T10:00,10.1,50,0,1.14,232,0,0,10,91.4322500073097,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T11:00,12.2,45,0,0.86,234,0,0,10,91.3773874242308,86.4242098350282,18.0599436589831,59.2519998401403,2.63763707882185,20.4994008568779,4.33613176700359
2021-04-17T12:00,11,47,0,0.22,243,0,0,10,91.3110351974701,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T13:00,11.4,45,0,0.22,243,0,0,10,91.2586293166824,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T14:00,11.7,43,0,0.1,270,0,18,10,91.2186138327386,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T15:00,12.5,41,0,0.28,315,0,131,15,91.1900346489187,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T16:00,14.5,34,0,0.67,63,0,291,55,91.1900346489187,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T17:00,16.7,28,0,0.81,60,0,450,235,91.1900346489187,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T18:00,19.1,24,0,0.86,54,0,587,690,91.2641604725121,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T19:00,21.3,21,0,0.89,63,0,687,1195,91.4289850867806,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T20:00,22.9,19,0,1.12,80,0,741,1545,91.6631306182325,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T21:00,20.9,28,0,1.51,98,0,745,1720,91.6633697333248,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T22:00,18.9,37,0,1.84,103,0,700,1990,91.6528603271524,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-17T23:00,18.9,35,0,1.96,105,0,609,1910,91.6504990935916,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T00:00,23.8,38,0,1.75,121,0,480,1265,91.6463170024979,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T01:00,24.8,16,0,1.56,135,0,330,410,92.0007386609744,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T02:00,22.8,20,0,1.8,180,0,162,30,92.158790883698,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T03:00,16.3,32,0,1.94,215,0,34,15,92.1538928494976,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T04:00,10.6,49,0,1.84,229,0,0,15,92.0540279688256,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T05:00,7.6,61,0,1.91,227,0,0,10,91.8494678086271,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T06:00,7.1,63,0,2.05,223,0,0,10,91.6307345863741,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T07:00,8,59,0,2.05,223,0,0,10,91.4607627112578,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T08:00,8.6,56,0,1.98,221,0,0,10,91.32391954767,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T09:00,8.6,56,0,1.98,221,0,0,10,91.1912313185682,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T10:00,9,54,0,1.91,223,0,0,10,91.0791625806476,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T11:00,10,50,0,1.7,225,47,0,10,91.0000126472753,86.4723867633057,19.6146600749831,62.1859998401403,2.61713776069625,21.9336124069089,4.50170095509737
2021-04-18T12:00,13,42,0,1.7,225,78,0,10,90.9716498343273,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T13:00,9.8,50,0,1.56,225,86,0,10,90.8953103962052,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T14:00,9.5,53,0,1.49,222,73,12,10,90.7992660646871,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T15:00,10.8,59,0,1.36,216,62,99,15,90.6516431532892,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T16:00,15.3,36,0,0.82,166,2,259,75,90.6516431532892,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T17:00,17.4,32,0,0.82,104,40,422,290,90.6516431532892,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T18:00,17.9,35,0,1.1,85,4,570,840,90.6516431532892,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T19:00,17.2,45,0,1.52,67,0,687,1545,90.6216864301755,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T20:00,17.2,50,0,1.93,21,0,737,2080,90.5588585497674,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T21:00,17.7,47,0,1.91,354,0,721,2260,90.520038072042,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T22:00,17.3,48,0,1.9,3,68,636,2235,90.4750680719983,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-18T23:00,16.9,47,0,1.84,13,55,482,1925,90.4373758512332,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T00:00,19.2,46,0,1.63,11,2,327,1675,90.4115460179956,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T01:00,13.9,54,0,2.24,10,26,247,1570,90.3212706855984,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T02:00,12,57,0,2.5,360,9,120,1590,90.2081039585875,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T03:00,13.9,41,0,2.24,10,2,32,1275,90.2019160156055,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T04:00,13.5,41,0,2.46,27,49,0,1125,90.1950998899164,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T05:00,14.3,39,0,1.93,21,8,0,1045,90.1950998899164,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T06:00,12.8,43,0,1.46,344,0,0,575,90.1789242034297,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T07:00,11.6,47,0,1.44,326,0,0,140,90.1417415897028,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T08:00,10.6,50,0,1.44,326,0,0,65,90.0870782248361,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T09:00,9.7,53,0,1.2,318,0,0,25,90.013731316993,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T10:00,8.7,55,0,1.22,305,0,0,25,89.9280946314282,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T11:00,8,57,0,1.12,297,0,0,20,89.8300223498346,87.1923471134795,21.5972689709831,65.4799998401403,3.12336397262332,23.6737527250037,5.66124153952264
2021-04-19T12:00,8.1,56,0,0.95,288,0,0,20,89.7424815426721,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T13:00,7.5,57,0,0.76,293,0,0,15,89.650238598165,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T14:00,7.1,58,0,0.89,297,0,22,15,89.5532430992462,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T15:00,7.9,53,0,0.89,333,0,140,100,89.4937444045946,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T16:00,9.9,49,0,1,6,0,303,640,89.4604370437973,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T17:00,9.6,59,0,1.04,17,0,464,905,89.3605119557623,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T18:00,11.1,54,0,0.89,27,0,603,1055,89.3022479678775,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T19:00,12.3,53,0,0.94,32,0,705,1190,89.2538075602722,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T20:00,13.2,53,0,1.03,29,0,759,1330,89.2081574881953,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T21:00,13.6,55,0,1.22,35,0,763,1460,89.1505759086781,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T22:00,14.6,43,0,1.14,38,0,717,1570,89.1505759086781,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-19T23:00,15.2,36,0,1.27,45,0,623,1625,89.1505759086781,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T00:00,17.1,53,0,1.2,42,0,491,1685,89.1160634891099,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T01:00,18,23,0,0.76,23,0,333,825,89.3323846787697,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T02:00,17.4,24,0,0.72,326,0,168,35,89.5042791904592,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T03:00,16.2,26,0,0.71,278,0,38,10,89.6130957814766,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T04:00,14.8,29,0,0.54,248,0,0,10,89.6571346416694,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T05:00,13,35,0,0.76,247,0,0,10,89.6571346416694,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T06:00,11.6,40,0,0.89,243,0,0,10,89.6571346416694,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T07:00,11,43,0,0.67,243,0,0,10,89.649042400143,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T08:00,10.7,44,0,0.45,243,0,0,10,89.636657374372,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T09:00,10.5,44,0,0.22,243,1,0,10,89.6241946635748,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T10:00,10.3,44,0,0.1,270,0,0,10,89.6116572124534,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T11:00,10.1,45,0,0.1,270,0,0,10,89.5949289714365,86.6007688887808,22.5786337476745,67.8919999088049,2.76499000091286,24.6570058560558,5.15040570078941
2021-04-20T12:00,8.5,48,0,0.2,270,0,0,10,89.5626793848851,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T13:00,8.2,48,0,0.1,270,0,0,10,89.5308191542085,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T14:00,7.8,49,0,0.2,270,0,24,10,89.49430187678,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T15:00,8.7,47,0,0.36,34,0,143,15,89.4692357879401,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T16:00,11,39,0,0.78,50,0,304,290,89.4692357879401,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T17:00,11.1,50,0,1.06,49,0,464,645,89.432706099191,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T18:00,12.1,58,0,1.28,51,0,601,1095,89.342257000111,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T19:00,13.5,55,0,1.2,48,0,700,1490,89.2800015390232,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T20:00,14.5,51,0,1.28,51,0,754,1725,89.2486371603558,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T21:00,14.8,52,0,1.36,54,0,759,1895,89.2125228503086,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T22:00,15,50,0,1.53,58,0,714,2010,89.1902415380659,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-20T23:00,15.8,42,0,1.48,62,0,621,2045,89.1902415380659,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T00:00,20,26,0,0.8,90,0,491,2000,89.3782957232459,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T01:00,19.7,23,0,0.7,180,0,334,685,89.608820291953,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T02:00,18.5,25,0,1,217,0,170,15,89.7629029851112,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T03:00,16.1,31,0,1.14,218,0,40,15,89.788348332075,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T04:00,9.8,49,0,1.22,235,13,0,10,89.7477523051333,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T05:00,6,64,0,1.64,232,20,0,10,89.5962821570965,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T06:00,5.3,68,0,1.91,227,0,0,10,89.4098679385978,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T07:00,5.3,68,0,1.98,225,0,0,10,89.2304807995692,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T08:00,6.3,64,0,1.84,225,15,0,10,89.0964341845311,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T09:00,7,61,0,1.7,225,43,0,10,88.9926979289,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T10:00,6.9,60,0,1.63,227,36,0,10,88.9003337344914,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T11:00,7.4,58,0,1.56,225,0,0,10,88.8257039738173,86.6490041080909,23.7888542916745,70.3759999088049,2.68070385990506,25.786498962587,5.14205866866027
2021-04-21T12:00,9.3,53,0,1.49,228,0,0,10,88.7868723905283,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T13:00,8.4,55,0,1.27,225,37,0,10,88.736149773029,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T14:00,6.5,62,0,1.35,222,51,24,10,88.6363533490472,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T15:00,9.6,58,0,1.21,204,10,132,25,88.5713522294026,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T16:00,12.6,44,0,1.12,153,0,307,130,88.5713522294027,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T17:00,13.8,47,0,1.22,145,0,471,395,88.5713522294027,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T18:00,14,57,0,1.5,143,0,609,900,88.5219954239075,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T19:00,15.9,51,0,1.53,148,0,708,1375,88.5178287017003,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T20:00,17,47,0,1.57,153,19,762,1575,88.5178287017003,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T21:00,17.1,48,0,1.94,168,75,763,1735,88.5178287017003,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T22:00,16.9,46,0,2.12,188,89,620,2370,88.5178287017003,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-21T23:00,16.6,44,0,2.31,185,98,362,2305,88.5178287017003,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
2021-04-22T00:00,20.2,30,0,1.84,158,98,93,1845,88.6817650528069,86.6780735517103,24.9738619294074,73.0039999431371,2.87255984290781,26.9227691018566,5.66438898244484
