Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
478,0,0,75,0, 1.016521,1.016521,870,0.2446509
479,0,0,75,0, 1.016521,1.016521,870,0.2446509
480,0,0,75,0, 1.016521,1.016521,870,0.2446509
481,0,0,75,0, 1.016521,1.016521,870,0.2446509
482,0,0,75,0, 1.016521,1.016521,870,0.2446509
483,0,0,75,0, 1.016521,1.016521,870,0.2446509
484,0,0,75,0, 1.016521,1.016521,870,0.2446509
485,0,0,75,0, 1.016521,1.016521,870,0.2446509
486,0,0,75,0, 1.016521,1.016521,870,0.2446509
487,0,0,75,0, 1.016521,1.016521,870,0.2446509
488,0,0,75,0, 1.016521,1.016521,870,0.2446509
489,0,0,75,0, 1.016521,1.016521,870,0.2446509
490,0,0,75,0, 1.016521,1.016521,870,0.2446509
491,0,0,75,0, 1.016521,1.016521,870,0.2446509
492,0,0,75,0, 1.016521,1.016521,870,0.2446509
493,0,0,75,0, 1.016521,1.016521,870,0.2446509
494,0,0,75,0, 1.016521,1.016521,870,0.2446509
495,0,0,75,0, 1.016521,1.016521,870,0.2446509
496,0,0,75,0, 1.016521,1.016521,870,0.2446509
497,0,0,75,0, 1.016521,1.016521,870,0.2446509
498,0,0,75,0, 1.016521,1.016521,870,0.2446509
499,0,0,75,0, 1.016521,1.016521,870,0.2446509
500,0,0,75,0, 1.016521,1.016521,870,0.2446509
501,0,0,75,0, 1.016521,1.016521,870,0.2446509
502,0,0,75,0, 1.016521,1.016521,870,0.2446509
503,0,0,75,0, 1.016521,1.016521,870,0.2446509
504,0,0,75,0, 1.016521,1.016521,870,0.2446509
505,0,0,75,0, 1.016521,1.016521,870,0.2446509
506,0,0,75,0, 1.016521,1.016521,870,0.2446509
507,0,0,75,0, 1.016521,1.016521,870,0.2446509
508,0,0,75,0, 1.016521,1.016521,870,0.2446509
509,0,0,75,0, 1.016521,1.016521,870,0.2446509
510,0,0,75,0, 1.016521,1.016521,870,0.2446509
511,0,0,75,0, 1.016521,1.016521,870,0.2446509
512,0,0,75,0, 1.016521,1.016521,870,0.2446509
513,0,0,75,0, 1.016521,1.016521,870,0.2446509
514,0,0,75,0, 1.016521,1.016521,870,0.2446509
515,0,0,75,0, 1.016521,1.016521,870,0.2446509
516,0,0,75,0, 1.016521,1.016521,870,0.2446509
517,0,0,75,0, 1.016521,1.016521,870,0.2446509
518,0,0,75,0, 1.016521,1.016521,870,0.2446509
519,0,0,75,0, 1.016521,1.016521,870,0.2446509
520,0,0,75,0, 1.016521,1.016521,870,0.2446509
521,0,0,75,0, 1.016521,1.016521,870,0.2446509
522,0,0,75,0, 1.016521,1.016521,870,0.2446509
523,0,0,75,0, 1.016521,1.016521,870,0.2446509
524,0,0,75,0, 1.016521,1.016521,870,0.2446509
525,0,0,75,0, 1.016521,1.016521,870,0.2446509
526,0,0,75,0, 1.016521,1.016521,870,0.2446509
527,0,0,75,0, 1.016521,1.016521,870,0.2446509
528,0,0,75,0, 1.016521,1.016521,870,0.2446509
529,0,0,75,0, 1.016521,1.016521,870,0.2446509
530,0,0,75,0, 1.016521,1.016521,870,0.2446509
531,0,0,75,0, 1.016521,1.016521,870,0.2446509
532,0,0,75,0, 1.016521,1.016521,870,0.2446509
533,0,0,75,0, 1.016521,1.016521,870,0.2446509
534,0,0,75,0, 1.016521,1.016521,870,0.2446509
535,0,0,75,0, 1.016521,1.016521,870,0.2446509
536,0,0,75,0, 1.016521,1.016521,870,0.2446509
537,0,0,75,0, 1.016521,1.016521,870,0.2446509
538,0,0,75,0, 1.016521,1.016521,870,0.2446509
539,0,0,75,0, 1.016521,1.016521,870,0.2446509
540,0,0,75,0, 1.016521,1.016521,870,0.2446509
541,0,0,75,0, 1.016521,1.016521,870,0.2446509
542,0,0,75,0, 1.016521,1.016521,870,0.2446509
543,0,0,75,0, 1.016521,1.016521,870,0.2446509
544,0,0,75,0, 1.016521,1.016521,870,0.2446509
545,0,0,75,0, 1.016521,1.016521,870,0.2446509
546,0,0,75,0, 1.016521,1.016521,870,0.2446509
547,0,0,75,0, 1.016521,1.016521,870,0.2446509
548,0,0,75,0, 1.016521,1.016521,870,0.2446509
549,0,0,75,0, 1.016521,1.016521,870,0.2446509
550,0,0,75,0, 1.016521,1.016521,870,0.2446509
551,0,0,75,0, 1.016521,1.016521,870,0.2446509
552,0,0,75,0, 1.016521,1.016521,870,0.2446509
553,0,0,75,0, 1.016521,1.016521,870,0.2446509
554,0,0,75,0, 1.016521,1.016521,870,0.2446509
555,0,0,75,0, 1.016521,1.016521,870,0.2446509
556,0,0,75,0, 1.016521,1.016521,870,0.2446509
557,0,0,75,0, 1.016521,1.016521,870,0.2446509
558,0,0,75,0, 1.016521,1.016521,870,0.2446509
559,0,0,75,0, 1.016521,1.016521,870,0.2446509
560,0,0,75,0, 1.016521,1.016521,870,0.2446509
561,0,0,75,0, 1.016521,1.016521,870,0.2446509
562,0,0,75,0, 1.016521,1.016521,870,0.2446509
563,0,0,75,0, 1.016521,1.016521,870,0.2446509
564,0,0,75,0, 1.016521,1.016521,870,0.2446509
565,0,0,75,0, 1.016521,1.016521,870,0.2446509
566,0,0,75,0, 1.016521,1.016521,870,0.2446509
567,0,0,75,0, 1.016521,1.016521,870,0.2446509
568,0,0,75,0, 1.016521,1.016521,870,0.2446509
569,0,0,75,0, 1.016521,1.016521,870,0.2446509
570,0,0,75,0, 1.016521,1.016521,870,0.2446509
571,0,0,75,0, 1.016521,1.016521,870,0.2446509
572,0,0,75,0, 1.016521,1.016521,870,0.2446509
573,0,0,75,0, 1.016521,1.016521,870,0.2446509
574,0,0,75,0, 1.016521,1.016521,870,0.2446509
575,0,0,75,0, 1.016521,1.016521,870,0.2446509
576,0,0,75,0, 1.016521,1.016521,870,0.2446509
577,0,0,75,0, 1.016521,1.016521,870,0.2446509
578,0,0,75,0, 1.016521,1.016521,870,0.2446509
579,0,0,75,0, 1.016521,1.016521,870,0.2446509
580,0,0,75,0, 1.016521,1.016521,870,0.2446509
581,0,0,75,0, 1.016521,1.016521,870,0.2446509
582,0,0,75,0, 1.016521,1.016521,870,0.2446509
583,0,0,75,0, 1.016521,1.016521,870,0.2446509
584,0,0,75,0, 1.016521,1.016521,870,0.2446509
585,0,0,75,0, 1.016521,1.016521,870,0.2446509
586,0,0,75,0, 1.016521,1.016521,870,0.2446509
587,0,0,75,0, 1.016521,1.016521,870,0.2446509
588,0,0,75,0, 1.016521,1.016521,870,0.2446509
589,0,0,75,0, 1.016521,1.016521,870,0.2446509
590,0,0,75,0, 1.016521,1.016521,870,0.2446509
591,0,0,75,0, 1.016521,1.016521,870,0.2446509
592,0,0,75,0, 1.016521,1.016521,870,0.2446509
593,0,0,75,0, 1.016521,1.016521,870,0.2446509
594,0,0,75,0, 1.016521,1.016521,870,0.2446509
595,0,0,75,0, 1.016521,1.016521,870,0.2446509
596,0,0,75,0, 1.016521,1.016521,870,0.2446509
597,0,0,75,0, 1.016521,1.016521,870,0.2446509
598,0,0,75,0, 1.016521,1.016521,870,0.2446509
599,0,0,75,0, 1.016521,1.016521,870,0.2446509
600,0,0,75,0, 1.016521,1.016521,870,0.2446509
601,0,0,75,0, 1.016521,1.016521,870,0.2446509
602,0,0,75,0, 1.016521,1.016521,870,0.2446509
603,0,0,75,0, 1.016521,1.016521,870,0.2446509
604,0,0,75,0, 1.016521,1.016521,870,0.2446509
605,0,0,75,0, 1.016521,1.016521,870,0.2446509
606,0,0,75,0, 1.016521,1.016521,870,0.2446509
607,0,0,75,0, 1.016521,1.016521,870,0.2446509
608,0,0,75,0, 1.016521,1.016521,870,0.2446509
609,0,0,75,0, 1.016521,1.016521,870,0.2446509
610,0,0,75,0, 1.016521,1.016521,870,0.2446509
611,0,0,75,0, 1.016521,1.016521,870,0.2446509
612,0,0,75,0, 1.016521,1.016521,870,0.2446509
613,0,0,75,0, 1.016521,1.016521,870,0.2446509
614,0,0,75,0, 1.016521,1.016521,870,0.2446509
615,0,0,75,0, 1.016521,1.016521,870,0.2446509
616,0,0,75,0, 1.016521,1.016521,870,0.2446509
617,0,0,75,0, 1.016521,1.016521,870,0.2446509
618,0,0,75,0, 1.016521,1.016521,870,0.2446509
619,0,0,75,0, 1.016521,1.016521,870,0.2446509
620,0,0,75,0, 1.016521,1.016521,870,0.2446509
621,0,0,75,0, 1.016521,1.016521,870,0.2446509
622,0,0,75,0, 1.016521,1.016521,870,0.2446509
623,0,0,75,0, 1.016521,1.016521,870,0.2446509
624,0,0,75,0, 1.016521,1.016521,870,0.2446509
625,0,0,75,0, 1.016521,1.016521,870,0.2446509
626,0,0,75,0, 1.016521,1.016521,870,0.2446509
627,0,0,75,0, 1.016521,1.016521,870,0.2446509
628,0,0,75,0, 1.016521,1.016521,870,0.2446509
629,0,0,75,0, 1.016521,1.016521,870,0.2446509
630,0,0,75,0, 1.016521,1.016521,870,0.2446509
631,0,0,75,0, 1.016521,1.016521,870,0.2446509
632,0,0,75,0, 1.016521,1.016521,870,0.2446509
633,0,0,75,0, 1.016521,1.016521,870,0.2446509
634,0,0,75,0, 1.016521,1.016521,870,0.2446509
635,0,0,75,0, 1.016521,1.016521,870,0.2446509
636,0,0,75,0, 1.016521,1.016521,870,0.2446509
637,0,0,75,0, 1.016521,1.016521,870,0.2446509
638,0,0,75,0, 1.016521,1.016521,870,0.2446509
639,0,0,75,0, 1.016521,1.016521,870,0.2446509
640,0,0,75,0, 1.016521,1.016521,870,0.2446509
641,0,0,75,0, 1.016521,1.016521,870,0.2446509
642,0,0,75,0, 1.016521,1.016521,870,0.2446509
643,0,0,75,0, 1.016521,1.016521,870,0.2446509
644,0,0,75,0, 1.016521,1.016521,870,0.2446509
645,0,0,75,0, 1.016521,1.016521,870,0.2446509
646,0,0,75,0, 1.016521,1.016521,870,0.2446509
647,0,0,75,0, 1.016521,1.016521,870,0.2446509
648,0,0,75,0, 1.016521,1.016521,870,0.2446509
649,0,0,75,0, 1.016521,1.016521,870,0.2446509
650,0,0,75,0, 1.016521,1.016521,870,0.2446509
651,0,0,75,0, 1.016521,1.016521,870,0.2446509
652,0,0,75,0, 1.016521,1.016521,870,0.2446509
653,0,0,75,0, 1.016521,1.016521,870,0.2446509
654,0,0,75,0, 1.016521,1.016521,870,0.2446509
655,0,0,75,0, 1.016521,1.016521,870,0.2446509
656,0,0,75,0, 1.016521,1.016521,870,0.2446509
657,0,0,75,0, 1.016521,1.016521,870,0.2446509
658,0,0,75,0, 1.016521,1.016521,870,0.2446509
659,0,0,75,0, 1.016521,1.016521,870,0.2446509
660,0,0,75,0, 1.016521,1.016521,870,0.2446509
661,0,0,75,0, 1.016521,1.016521,870,0.2446509
662,0,0,75,0, 1.016521,1.016521,870,0.2446509
663,0,0,75,0, 1.016521,1.016521,870,0.2446509
664,0,0,75,0, 1.016521,1.016521,870,0.2446509
665,0,0,75,0, 1.016521,1.016521,870,0.2446509
666,0,0,75,0, 1.016521,1.016521,870,0.2446509
667,0,0,75,0, 1.016521,1.016521,870,0.2446509
668,0,0,75,0, 1.016521,1.016521,870,0.2446509
669,0,0,75,0, 1.016521,1.016521,870,0.2446509
670,0,0,75,0, 1.016521,1.016521,870,0.2446509
671,0,0,75,0, 1.016521,1.016521,870,0.2446509
672,0,0,75,0, 1.016521,1.016521,870,0.2446509
673,0,0,75,0, 1.016521,1.016521,870,0.2446509
674,0,0,75,0, 1.016521,1.016521,870,0.2446509
675,0,0,75,0, 1.016521,1.016521,870,0.2446509
676,0,0,75,0, 1.016521,1.016521,870,0.2446509
677,0,0,75,0, 1.016521,1.016521,870,0.2446509
678,0,0,75,0, 1.016521,1.016521,870,0.2446509
679,0,0,75,0, 1.016521,1.016521,870,0.2446509
680,0,0,75,0, 1.016521,1.016521,870,0.2446509
681,0,0,75,0, 1.016521,1.016521,870,0.2446509
682,0,0,75,0, 1.016521,1.016521,870,0.2446509
683,0,0,75,0, 1.016521,1.016521,870,0.2446509
684,0,0,75,0, 1.016521,1.016521,870,0.2446509
685,0,0,75,0, 1.016521,1.016521,870,0.2446509
686,0,0,75,0, 1.016521,1.016521,870,0.2446509
687,0,0,75,0, 1.016521,1.016521,870,0.2446509
688,0,0,75,0, 1.016521,1.016521,870,0.2446509
689,0,0,75,0, 1.016521,1.016521,870,0.2446509
690,0,0,75,0, 1.016521,1.016521,870,0.2446509
691,0,0,75,0, 1.016521,1.016521,870,0.2446509
692,0,0,75,0, 1.016521,1.016521,870,0.2446509
693,0,0,75,0, 1.016521,1.016521,870,0.2446509
694,0,0,75,0, 1.016521,1.016521,870,0.2446509
695,0,0,75,0, 1.016521,1.016521,870,0.2446509
696,0,0,75,0, 1.016521,1.016521,870,0.2446509
697,0,0,75,0, 1.016521,1.016521,870,0.2446509
698,0,0,75,0, 1.016521,1.016521,870,0.2446509
699,0,0,75,0, 1.016521,1.016521,870,0.2446509
700,0,0,75,0, 1.016521,1.016521,870,0.2446509
701,0,0,75,0, 1.016521,1.016521,870,0.2446509
702,0,0,75,0, 1.016521,1.016521,870,0.2446509
703,0,0,75,0, 1.016521,1.016521,870,0.2446509
704,0,0,75,0, 1.016521,1.016521,870,0.2446509
705,0,0,75,0, 1.016521,1.016521,870,0.2446509
706,0,0,75,0, 1.016521,1.016521,870,0.2446509
707,0,0,75,0, 1.016521,1.016521,870,0.2446509
708,0,0,75,0, 1.016521,1.016521,870,0.2446509
709,0,0,75,0, 1.016521,1.016521,870,0.2446509
710,0,0,75,0, 1.016521,1.016521,870,0.2446509
711,0,0,75,0, 1.016521,1.016521,870,0.2446509
712,0,0,75,0, 1.016521,1.016521,870,0.2446509
713,0,0,75,0, 1.016521,1.016521,870,0.2446509
714,0,0,75,0, 1.016521,1.016521,870,0.2446509
715,0,0,75,0, 1.016521,1.016521,870,0.2446509
716,0,0,75,0, 1.016521,1.016521,870,0.2446509
717,0,0,75,0, 1.016521,1.016521,870,0.2446509
718,0,0,75,0, 1.016521,1.016521,870,0.2446509
719,0,0,75,0, 1.016521,1.016521,870,0.2446509
720,0,0,75,0, 1.016521,1.016521,870,0.2446509
721,0,0,75,0, 1.016521,1.016521,870,0.2446509
722,0,0,75,0, 1.016521,1.016521,870,0.2446509
723,0,0,75,0, 1.016521,1.016521,870,0.2446509
724,0,0,75,0, 1.016521,1.016521,870,0.2446509
725,0,0,75,0, 1.016521,1.016521,870,0.2446509
726,0,0,75,0, 1.016521,1.016521,870,0.2446509
727,0,0,75,0, 1.016521,1.016521,870,0.2446509
728,0,0,75,0, 1.016521,1.016521,870,0.2446509
729,0,0,75,0, 1.016521,1.016521,870,0.2446509
730,0,0,75,0, 1.016521,1.016521,870,0.2446509
731,0,0,75,0, 1.016521,1.016521,870,0.2446509
732,0,0,75,0, 1.016521,1.016521,870,0.2446509
733,0,0,75,0, 1.016521,1.016521,870,0.2446509
734,0,0,75,0, 1.016521,1.016521,870,0.2446509
735,0,0,75,0, 1.016521,1.016521,870,0.2446509
736,0,0,75,0, 1.016521,1.016521,870,0.2446509
737,0,0,75,0, 1.016521,1.016521,870,0.2446509
738,0,0,75,0, 1.016521,1.016521,870,0.2446509
739,0,0,75,0, 1.016521,1.016521,870,0.2446509
740,0,0,75,0, 1.016521,1.016521,870,0.2446509
741,0,0,75,0, 1.016521,1.016521,870,0.2446509
742,0,0,75,0, 1.016521,1.016521,870,0.2446509
743,0,0,75,0, 1.016521,1.016521,870,0.2446509
744,0,0,75,0, 1.016521,1.016521,870,0.2446509
745,0,0,75,0, 1.016521,1.016521,870,0.2446509
746,0,0,75,0, 1.016521,1.016521,870,0.2446509
747,0,0,75,0, 1.016521,1.016521,870,0.2446509
748,0,0,75,0, 1.016521,1.016521,870,0.2446509
749,0,0,75,0, 1.016521,1.016521,870,0.2446509
750,0,0,75,0, 1.016521,1.016521,870,0.2446509
751,0,0,75,0, 1.016521,1.016521,870,0.2446509
752,0,0,75,0, 1.016521,1.016521,870,0.2446509
753,0,0,75,0, 1.016521,1.016521,870,0.2446509
754,0,0,75,0, 1.016521,1.016521,870,0.2446509
755,0,0,75,0, 1.016521,1.016521,870,0.2446509
756,0,0,75,0, 1.016521,1.016521,870,0.2446509
757,0,0,75,0, 1.016521,1.016521,870,0.2446509
758,0,0,75,0, 1.016521,1.016521,870,0.2446509
759,0,0,75,0, 1.016521,1.016521,870,0.2446509
760,0,0,75,0, 1.016521,1.016521,870,0.2446509
761,0,0,75,0, 1.016521,1.016521,870,0.2446509
762,0,0,75,0, 1.016521,1.016521,870,0.2446509
763,0,0,75,0, 1.016521,1.016521,870,0.2446509
764,0,0,75,0, 1.016521,1.016521,870,0.2446509
765,0,0,75,0, 1.016521,1.016521,870,0.2446509
766,0,0,75,0, 1.016521,1.016521,870,0.2446509
767,0,0,75,0, 1.016521,1.016521,870,0.2446509
768,0,0,75,0, 1.016521,1.016521,870,0.2446509
769,0,0,75,0, 1.016521,1.016521,870,0.2446509
770,0,0,75,0, 1.016521,1.016521,870,0.2446509
771,0,0,75,0, 1.016521,1.016521,870,0.2446509
772,0,0,75,0, 1.016521,1.016521,870,0.2446509
773,0,0,75,0, 1.016521,1.016521,870,0.2446509
774,0,0,75,0, 1.016521,1.016521,870,0.2446509
775,0,0,75,0, 1.016521,1.016521,870,0.2446509
776,0,0,75,0, 1.016521,1.016521,870,0.2446509
777,0,0,75,0, 1.016521,1.016521,870,0.2446509
778,0,0,75,0, 1.016521,1.016521,870,0.2446509
779,0,0,75,0, 1.016521,1.016521,870,0.2446509
780,0,0,75,0, 1.016521,1.016521,870,0.2446509
781,0,0,75,0, 1.016521,1.016521,870,0.2446509
782,0,0,75,0, 1.016521,1.016521,870,0.2446509
783,0,0,75,0, 1.016521,1.016521,870,0.2446509
784,0,0,75,0, 1.016521,1.016521,870,0.2446509
785,0,0,75,0, 1.016521,1.016521,870,0.2446509
786,0,0,75,0, 1.016521,1.016521,870,0.2446509
787,0,0,75,0, 1.016521,1.016521,870,0.2446509
788,0,0,75,0, 1.016521,1.016521,870,0.2446509
789,0,0,75,0, 1.016521,1.016521,870,0.2446509
790,0,0,75,0, 1.016521,1.016521,870,0.2446509
791,0,0,75,0, 1.016521,1.016521,870,0.2446509
792,0,0,75,0, 1.016521,1.016521,870,0.2446509
793,0,0,75,0, 1.016521,1.016521,870,0.2446509
794,0,0,75,0, 1.016521,1.016521,870,0.2446509
795,0,0,75,0, 1.016521,1.016521,870,0.2446509
796,0,0,75,0, 1.016521,1.016521,870,0.2446509
797,0,0,75,0, 1.016521,1.016521,870,0.2446509
798,0,0,75,0, 1.016521,1.016521,870,0.2446509
799,0,0,75,0, 1.016521,1.016521,870,0.2446509
800,0,0,75,0, 1.016521,1.016521,870,0.2446509
801,0,0,75,0, 1.016521,1.016521,870,0.2446509
802,0,0,75,0, 1.016521,1.016521,870,0.2446509
803,0,0,75,0, 1.016521,1.016521,870,0.2446509
804,0,0,75,0, 1.016521,1.016521,870,0.2446509
805,0,0,75,0, 1.016521,1.016521,870,0.2446509
806,0,0,75,0, 1.016521,1.016521,870,0.2446509
807,0,0,75,0, 1.016521,1.016521,870,0.2446509
808,0,0,75,0, 1.016521,1.016521,870,0.2446509
809,0,0,75,0, 1.016521,1.016521,870,0.2446509
810,0,0,75,0, 1.016521,1.016521,870,0.2446509
811,0,0,75,0, 1.016521,1.016521,870,0.2446509
812,0,0,75,0, 1.016521,1.016521,870,0.2446509
813,0,0,75,0, 1.016521,1.016521,870,0.2446509
814,0,0,75,0, 1.016521,1.016521,870,0.2446509
815,0,0,75,0, 1.016521,1.016521,870,0.2446509
816,0,0,75,0, 1.016521,1.016521,870,0.2446509
817,0,0,75,0, 1.016521,1.016521,870,0.2446509
818,0,0,75,0, 1.016521,1.016521,870,0.2446509
819,0,0,75,0, 1.016521,1.016521,870,0.2446509
820,0,0,75,0, 1.016521,1.016521,870,0.2446509
821,0,0,75,0, 1.016521,1.016521,870,0.2446509
822,0,0,75,0, 1.016521,1.016521,870,0.2446509
823,0,0,75,0, 1.016521,1.016521,870,0.2446509
824,0,0,75,0, 1.016521,1.016521,870,0.2446509
825,0,0,75,0, 1.016521,1.016521,870,0.2446509
826,0,0,75,0, 1.016521,1.016521,870,0.2446509
827,0,0,75,0, 1.016521,1.016521,870,0.2446509
828,0,0,75,0, 1.016521,1.016521,870,0.2446509
829,0,0,75,0, 1.016521,1.016521,870,0.2446509
830,0,0,75,0, 1.016521,1.016521,870,0.2446509
831,0,0,75,0, 1.016521,1.016521,870,0.2446509
832,0,0,75,0, 1.016521,1.016521,870,0.2446509
833,0,0,75,0, 1.016521,1.016521,870,0.2446509
834,0,0,75,0, 1.016521,1.016521,870,0.2446509
835,0,0,75,0, 1.016521,1.016521,870,0.2446509
836,0,0,75,0, 1.016521,1.016521,870,0.2446509
837,0,0,75,0, 1.016521,1.016521,870,0.2446509
838,0,0,75,0, 1.016521,1.016521,870,0.2446509
839,0,0,75,0, 1.016521,1.016521,870,0.2446509
840,0,0,75,0, 1.016521,1.016521,870,0.2446509
841,0,0,75,0, 1.016521,1.016521,870,0.2446509
842,0,0,75,0, 1.016521,1.016521,870,0.2446509
843,0,0,75,0, 1.016521,1.016521,870,0.2446509
844,0,0,75,0, 1.016521,1.016521,870,0.2446509
845,0,0,75,0, 1.016521,1.016521,870,0.2446509
846,0,0,75,0, 1.016521,1.016521,870,0.2446509
847,0,0,75,0, 1.016521,1.016521,870,0.2446509
848,0,0,75,0, 1.016521,1.016521,870,0.2446509
849,0,0,75,0, 1.016521,1.016521,870,0.2446509
850,0,0,75,0, 1.016521,1.016521,870,0.2446509
851,0,0,75,0, 1.016521,1.016521,870,0.2446509
852,0,0,75,0, 1.016521,1.016521,870,0.2446509
853,0,0,75,0, 1.016521,1.016521,870,0.2446509
854,0,0,75,0, 1.016521,1.016521,870,0.2446509
855,0,0,75,0, 1.016521,1.016521,870,0.2446509
856,0,0,75,0, 1.016521,1.016521,870,0.2446509
857,0,0,75,0, 1.016521,1.016521,870,0.2446509
858,0,0,75,0, 1.016521,1.016521,870,0.2446509
859,0,0,75,0, 1.016521,1.016521,870,0.2446509
860,0,0,75,0, 1.016521,1.016521,870,0.2446509
861,0,0,75,0, 1.016521,1.016521,870,0.2446509
862,0,0,75,0, 1.016521,1.016521,870,0.2446509
863,0,0,75,0, 1.016521,1.016521,870,0.2446509
864,0,0,75,0, 1.016521,1.016521,870,0.2446509
865,0,0,75,0, 1.016521,1.016521,870,0.2446509
866,0,0,75,0, 1.016521,1.016521,870,0.2446509
867,0,0,75,0, 1.016521,1.016521,870,0.2446509
868,0,0,75,0, 1.016521,1.016521,870,0.2446509
869,0,0,75,0, 1.016521,1.016521,870,0.2446509
870,0,0,75,0, 1.016521,1.016521,870,0.2446509
871,0,0,75,0, 1.016521,1.016521,870,0.2446509
872,0,0,75,0, 1.016521,1.016521,870,0.2446509
873,0,0,75,0, 1.016521,1.016521,870,0.2446509
874,0,0,75,0, 1.016521,1.016521,870,0.2446509
875,0,0,75,0, 1.016521,1.016521,870,0.2446509
876,0,0,75,0, 1.016521,1.016521,870,0.2446509
877,0,0,75,0, 1.016521,1.016521,870,0.2446509
878,0,0,75,0, 1.016521,1.016521,870,0.2446509
879,0,0,75,0, 1.016521,1.016521,870,0.2446509
880,0,0,75,0, 1.016521,1.016521,870,0.2446509
881,0,0,75,0, 1.016521,1.016521,870,0.2446509
882,0,0,75,0, 1.016521,1.016521,870,0.2446509
883,0,0,75,0, 1.016521,1.016521,870,0.2446509
884,0,0,75,0, 1.016521,1.016521,870,0.2446509
885,0,0,75,0, 1.016521,1.016521,870,0.2446509
886,0,0,75,0, 1.016521,1.016521,870,0.2446509
887,0,0,75,0, 1.016521,1.016521,870,0.2446509
888,0,0,75,0, 1.016521,1.016521,870,0.2446509
889,0,0,75,0, 1.016521,1.016521,870,0.2446509
890,0,0,75,0, 1.016521,1.016521,870,0.2446509
891,0,0,75,0, 1.016521,1.016521,870,0.2446509
892,0,0,75,0, 1.016521,1.016521,870,0.2446509
893,0,0,75,0, 1.016521,1.016521,870,0.2446509
894,0,0,75,0, 1.016521,1.016521,870,0.2446509
895,0,0,75,0, 1.016521,1.016521,870,0.2446509
896,0,0,75,0, 1.016521,1.016521,870,0.2446509
897,0,0,75,0, 1.016521,1.016521,870,0.2446509
898,0,0,75,0, 1.016521,1.016521,870,0.2446509
899,0,0,75,0, 1.016521,1.016521,870,0.2446509
900,0,0,75,0, 1.016521,1.016521,870,0.2446509
901,0,0,75,0, 1.016521,1.016521,870,0.2446509
902,0,0,75,0, 1.016521,1.016521,870,0.2446509
903,0,0,75,0, 1.016521,1.016521,870,0.2446509
904,0,0,75,0, 1.016521,1.016521,870,0.2446509
905,0,0,75,0, 1.016521,1.016521,870,0.2446509
906,0,0,75,0, 1.016521,1.016521,870,0.2446509
907,0,0,75,0, 1.016521,1.016521,870,0.2446509
908,0,0,75,0, 1.016521,1.016521,870,0.2446509
909,0,0,75,0, 1.016521,1.016521,870,0.2446509
910,0,0,75,0, 1.016521,1.016521,870,0.2446509
911,0,0,75,0, 1.016521,1.016521,870,0.2446509
912,0,0,75,0, 1.016521,1.016521,870,0.2446509
913,0,0,75,0, 1.016521,1.016521,870,0.2446509
914,0,0,75,0, 1.016521,1.016521,870,0.2446509
915,0,0,75,0, 1.016521,1.016521,870,0.2446509
916,0,0,75,0, 1.016521,1.016521,870,0.2446509
917,0,0,75,0, 1.016521,1.016521,870,0.2446509
918,0,0,75,0, 1.016521,1.016521,870,0.2446509
919,0,0,75,0, 1.016521,1.016521,870,0.2446509
920,0,0,75,0, 1.016521,1.016521,870,0.2446509
921,0,0,75,0, 1.016521,1.016521,870,0.2446509
922,0,0,75,0, 1.016521,1.016521,870,0.2446509
923,0,0,75,0, 1.016521,1.016521,870,0.2446509
924,0,0,75,0, 1.016521,1.016521,870,0.2446509
925,0,0,75,0, 1.016521,1.016521,870,0.2446509
926,0,0,75,0, 1.016521,1.016521,870,0.2446509
927,0,0,75,0, 1.016521,1.016521,870,0.2446509
928,0,0,75,0, 1.016521,1.016521,870,0.2446509
929,0,0,75,0, 1.016521,1.016521,870,0.2446509
930,0,0,75,0, 1.016521,1.016521,870,0.2446509
931,0,0,75,0, 1.016521,1.016521,870,0.2446509
932,0,0,75,0, 1.016521,1.016521,870,0.2446509
933,0,0,75,0, 1.016521,1.016521,870,0.2446509
934,0,0,75,0, 1.016521,1.016521,870,0.2446509
935,0,0,75,0, 1.016521,1.016521,870,0.2446509
936,0,0,75,0, 1.016521,1.016521,870,0.2446509
937,0,0,75,0, 1.016521,1.016521,870,0.2446509
938,0,0,75,0, 1.016521,1.016521,870,0.2446509
939,0,0,75,0, 1.016521,1.016521,870,0.2446509
940,0,0,75,0, 1.016521,1.016521,870,0.2446509
941,0,0,75,0, 1.016521,1.016521,870,0.2446509
942,0,0,75,0, 1.016521,1.016521,870,0.2446509
943,0,0,75,0, 1.016521,1.016521,870,0.2446509
944,0,0,75,0, 1.016521,1.016521,870,0.2446509
945,0,0,75,0, 1.016521,1.016521,870,0.2446509
946,0,0,75,0, 1.016521,1.016521,870,0.2446509
947,0,0,75,0, 1.016521,1.016521,870,0.2446509
948,0,0,75,0, 1.016521,1.016521,870,0.2446509
949,0,0,75,0, 1.016521,1.016521,870,0.2446509
950,0,0,75,0, 1.016521,1.016521,870,0.2446509
951,0,0,75,0, 1.016521,1.016521,870,0.2446509
952,0,0,75,0, 1.016521,1.016521,870,0.2446509
953,0,0,75,0, 1.016521,1.016521,870,0.2446509
954,0,0,75,0, 1.016521,1.016521,870,0.2446509
955,0,0,75,0, 1.016521,1.016521,870,0.2446509
956,0,0,75,0, 1.016521,1.016521,870,0.2446509
957,0,0,75,0, 1.016521,1.016521,870,0.2446509
